  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 2883                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -1.4352   0.00000  -0.00402   0.1533   0.0000   0.0000
  -7.500  -0.9604   0.00000  -0.00407   0.0894   0.0000   0.0000
  -5.000  -0.4838   0.00000  -0.00411   0.0240   0.0000   0.0000
  -2.500  -0.0063   0.00000  -0.00415  -0.0425   0.0000   0.0000
   0.000   0.4712   0.00000  -0.00418  -0.1095   0.0000   0.0000
   2.500   0.9478   0.00000  -0.00421  -0.1765   0.0000   0.0000
   5.000   1.4227   0.00000  -0.00423  -0.2431   0.0000   0.0000
   7.500   1.8948   0.00000  -0.00424  -0.3086   0.0000   0.0000
  10.000   2.3633   0.00000  -0.00424  -0.3726   0.0000   0.0000
  12.500   2.8273   0.00000  -0.00424  -0.4347   0.0000   0.0000
  15.000   3.2860   0.00000  -0.00423  -0.4943   0.0000   0.0000
  17.500   3.7384   0.00000  -0.00421  -0.5509   0.0000   0.0000
  20.000   4.1837   0.00000  -0.00418  -0.6043   0.0000   0.0000
  22.500   4.6210   0.00000  -0.00414  -0.6539   0.0000   0.0000
  25.000   5.0495   0.00000  -0.00409  -0.6993   0.0000   0.0000
