  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 1612                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -1.0470   0.00000  -0.00116  -0.0254   0.0000   0.0000
  -7.500  -0.7474   0.00000  -0.00111  -0.0288   0.0000   0.0000
  -5.000  -0.4464   0.00000  -0.00108  -0.0323   0.0000   0.0000
  -2.500  -0.1445   0.00000  -0.00106  -0.0358   0.0000   0.0000
   0.000   0.1576   0.00000  -0.00106  -0.0394   0.0000   0.0000
   2.500   0.4595   0.00000  -0.00107  -0.0429   0.0000   0.0000
   5.000   0.7604   0.00000  -0.00111  -0.0464   0.0000   0.0000
   7.500   1.0599   0.00000  -0.00115  -0.0499   0.0000   0.0000
  10.000   1.3574   0.00000  -0.00122  -0.0532   0.0000   0.0000
  12.500   1.6524   0.00000  -0.00130  -0.0564   0.0000   0.0000
  15.000   1.9442   0.00000  -0.00139  -0.0595   0.0000   0.0000
  17.500   2.2323   0.00000  -0.00149  -0.0624   0.0000   0.0000
  20.000   2.5161   0.00000  -0.00159  -0.0651   0.0000   0.0000
  22.500   2.7952   0.00000  -0.00171  -0.0676   0.0000   0.0000
  25.000   3.0690   0.00000  -0.00183  -0.0698   0.0000   0.0000
