  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 6737                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.2489   0.00000  -0.00345  -0.2153   0.0000   0.0000
  -7.500   0.1144   0.00000  -0.00347  -0.2342   0.0000   0.0000
  -5.000   0.4776   0.00000  -0.00349  -0.2535   0.0000   0.0000
  -2.500   0.8398   0.00000  -0.00352  -0.2730   0.0000   0.0000
   0.000   1.2004   0.00000  -0.00354  -0.2924   0.0000   0.0000
   2.500   1.5588   0.00000  -0.00357  -0.3117   0.0000   0.0000
   5.000   1.9142   0.00000  -0.00360  -0.3308   0.0000   0.0000
   7.500   2.2659   0.00000  -0.00362  -0.3494   0.0000   0.0000
  10.000   2.6134   0.00000  -0.00364  -0.3675   0.0000   0.0000
  12.500   2.9558   0.00000  -0.00366  -0.3848   0.0000   0.0000
  15.000   3.2927   0.00000  -0.00368  -0.4013   0.0000   0.0000
  17.500   3.6233   0.00000  -0.00369  -0.4169   0.0000   0.0000
  20.000   3.9470   0.00000  -0.00369  -0.4314   0.0000   0.0000
  22.500   4.2632   0.00000  -0.00368  -0.4447   0.0000   0.0000
  25.000   4.5713   0.00000  -0.00367  -0.4567   0.0000   0.0000
