  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 5422                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.6222   0.00000  -0.00218  -0.1106   0.0000   0.0000
  -7.500  -0.2961   0.00000  -0.00216  -0.1181   0.0000   0.0000
  -5.000   0.0306   0.00000  -0.00216  -0.1260   0.0000   0.0000
  -2.500   0.3572   0.00000  -0.00216  -0.1344   0.0000   0.0000
   0.000   0.6832   0.00000  -0.00217  -0.1432   0.0000   0.0000
   2.500   1.0078   0.00000  -0.00218  -0.1523   0.0000   0.0000
   5.000   1.3306   0.00000  -0.00221  -0.1617   0.0000   0.0000
   7.500   1.6508   0.00000  -0.00224  -0.1713   0.0000   0.0000
  10.000   1.9678   0.00000  -0.00227  -0.1810   0.0000   0.0000
  12.500   2.2812   0.00000  -0.00232  -0.1907   0.0000   0.0000
  15.000   2.5902   0.00000  -0.00236  -0.2005   0.0000   0.0000
  17.500   2.8942   0.00000  -0.00241  -0.2101   0.0000   0.0000
  20.000   3.1928   0.00000  -0.00246  -0.2195   0.0000   0.0000
  22.500   3.4853   0.00000  -0.00251  -0.2287   0.0000   0.0000
  25.000   3.7712   0.00000  -0.00256  -0.2376   0.0000   0.0000
