  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 8631                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.0256   0.00000  -0.00298  -0.2611   0.0000   0.0000
  -7.500   0.3241   0.00000  -0.00300  -0.2763   0.0000   0.0000
  -5.000   0.6733   0.00000  -0.00302  -0.2920   0.0000   0.0000
  -2.500   1.0211   0.00000  -0.00305  -0.3080   0.0000   0.0000
   0.000   1.3670   0.00000  -0.00307  -0.3242   0.0000   0.0000
   2.500   1.7103   0.00000  -0.00310  -0.3405   0.0000   0.0000
   5.000   2.0504   0.00000  -0.00314  -0.3568   0.0000   0.0000
   7.500   2.3866   0.00000  -0.00317  -0.3729   0.0000   0.0000
  10.000   2.7182   0.00000  -0.00320  -0.3887   0.0000   0.0000
  12.500   3.0447   0.00000  -0.00323  -0.4042   0.0000   0.0000
  15.000   3.3653   0.00000  -0.00325  -0.4191   0.0000   0.0000
  17.500   3.6796   0.00000  -0.00327  -0.4334   0.0000   0.0000
  20.000   3.9869   0.00000  -0.00329  -0.4469   0.0000   0.0000
  22.500   4.2866   0.00000  -0.00330  -0.4596   0.0000   0.0000
  25.000   4.5782   0.00000  -0.00330  -0.4714   0.0000   0.0000
