  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 7185                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.9723   0.00000  -0.00424   0.1693   0.0000   0.0000
  -7.500  -0.4901   0.00000  -0.00425   0.1085   0.0000   0.0000
  -5.000  -0.0070   0.00000  -0.00425   0.0438   0.0000   0.0000
  -2.500   0.4761   0.00000  -0.00424  -0.0241   0.0000   0.0000
   0.000   0.9583   0.00000  -0.00424  -0.0949   0.0000   0.0000
   2.500   1.4387   0.00000  -0.00422  -0.1679   0.0000   0.0000
   5.000   1.9163   0.00000  -0.00420  -0.2426   0.0000   0.0000
   7.500   2.3903   0.00000  -0.00418  -0.3185   0.0000   0.0000
  10.000   2.8597   0.00000  -0.00415  -0.3949   0.0000   0.0000
  12.500   3.3237   0.00000  -0.00412  -0.4713   0.0000   0.0000
  15.000   3.7814   0.00000  -0.00408  -0.5471   0.0000   0.0000
  17.500   4.2319   0.00000  -0.00403  -0.6217   0.0000   0.0000
  20.000   4.6743   0.00000  -0.00398  -0.6946   0.0000   0.0000
  22.500   5.1079   0.00000  -0.00392  -0.7651   0.0000   0.0000
  25.000   5.5317   0.00000  -0.00386  -0.8328   0.0000   0.0000
