  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 2434                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -1.1244   0.00000  -0.00326   0.0012   0.0000   0.0000
  -7.500  -0.7720   0.00000  -0.00325  -0.0131   0.0000   0.0000
  -5.000  -0.4181   0.00000  -0.00325  -0.0280   0.0000   0.0000
  -2.500  -0.0635   0.00000  -0.00324  -0.0432   0.0000   0.0000
   0.000   0.2913   0.00000  -0.00325  -0.0588   0.0000   0.0000
   2.500   0.6455   0.00000  -0.00325  -0.0745   0.0000   0.0000
   5.000   0.9985   0.00000  -0.00326  -0.0903   0.0000   0.0000
   7.500   1.3496   0.00000  -0.00327  -0.1061   0.0000   0.0000
  10.000   1.6981   0.00000  -0.00328  -0.1216   0.0000   0.0000
  12.500   2.0434   0.00000  -0.00329  -0.1369   0.0000   0.0000
  15.000   2.3849   0.00000  -0.00330  -0.1517   0.0000   0.0000
  17.500   2.7217   0.00000  -0.00331  -0.1661   0.0000   0.0000
  20.000   3.0535   0.00000  -0.00332  -0.1797   0.0000   0.0000
  22.500   3.3794   0.00000  -0.00333  -0.1927   0.0000   0.0000
  25.000   3.6988   0.00000  -0.00334  -0.2048   0.0000   0.0000
