  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 2082                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -1.6359   0.00000  -0.00409   0.2318   0.0000   0.0000
  -7.500  -1.1649   0.00000  -0.00411   0.1715   0.0000   0.0000
  -5.000  -0.6916   0.00000  -0.00412   0.1090   0.0000   0.0000
  -2.500  -0.2170   0.00000  -0.00412   0.0449   0.0000   0.0000
   0.000   0.2580   0.00000  -0.00412  -0.0203   0.0000   0.0000
   2.500   0.7326   0.00000  -0.00412  -0.0863   0.0000   0.0000
   5.000   1.2057   0.00000  -0.00411  -0.1523   0.0000   0.0000
   7.500   1.6765   0.00000  -0.00409  -0.2181   0.0000   0.0000
  10.000   2.1442   0.00000  -0.00407  -0.2829   0.0000   0.0000
  12.500   2.6077   0.00000  -0.00404  -0.3465   0.0000   0.0000
  15.000   3.0663   0.00000  -0.00401  -0.4082   0.0000   0.0000
  17.500   3.5191   0.00000  -0.00397  -0.4677   0.0000   0.0000
  20.000   3.9652   0.00000  -0.00392  -0.5244   0.0000   0.0000
  22.500   4.4037   0.00000  -0.00387  -0.5779   0.0000   0.0000
  25.000   4.8338   0.00000  -0.00381  -0.6278   0.0000   0.0000
