  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 3970                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.8237   0.00000  -0.00467  -0.0197   0.0000   0.0000
  -7.500  -0.3798   0.00000  -0.00470  -0.0689   0.0000   0.0000
  -5.000   0.0648   0.00000  -0.00472  -0.1189   0.0000   0.0000
  -2.500   0.5093   0.00000  -0.00474  -0.1693   0.0000   0.0000
   0.000   0.9528   0.00000  -0.00475  -0.2199   0.0000   0.0000
   2.500   1.3945   0.00000  -0.00476  -0.2702   0.0000   0.0000
   5.000   1.8335   0.00000  -0.00476  -0.3198   0.0000   0.0000
   7.500   2.2691   0.00000  -0.00475  -0.3684   0.0000   0.0000
  10.000   2.7004   0.00000  -0.00474  -0.4155   0.0000   0.0000
  12.500   3.1265   0.00000  -0.00472  -0.4609   0.0000   0.0000
  15.000   3.5466   0.00000  -0.00469  -0.5041   0.0000   0.0000
  17.500   3.9601   0.00000  -0.00465  -0.5449   0.0000   0.0000
  20.000   4.3659   0.00000  -0.00461  -0.5830   0.0000   0.0000
  22.500   4.7635   0.00000  -0.00455  -0.6180   0.0000   0.0000
  25.000   5.1520   0.00000  -0.00448  -0.6497   0.0000   0.0000
