  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 8215                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.3372   0.00000  -0.00175  -0.1342   0.0000   0.0000
  -7.500  -0.0248   0.00000  -0.00168  -0.1367   0.0000   0.0000
  -5.000   0.2876   0.00000  -0.00162  -0.1402   0.0000   0.0000
  -2.500   0.5995   0.00000  -0.00158  -0.1448   0.0000   0.0000
   0.000   0.9103   0.00000  -0.00154  -0.1504   0.0000   0.0000
   2.500   1.2192   0.00000  -0.00152  -0.1568   0.0000   0.0000
   5.000   1.5259   0.00000  -0.00152  -0.1642   0.0000   0.0000
   7.500   1.8296   0.00000  -0.00154  -0.1724   0.0000   0.0000
  10.000   2.1299   0.00000  -0.00158  -0.1813   0.0000   0.0000
  12.500   2.4261   0.00000  -0.00164  -0.1910   0.0000   0.0000
  15.000   2.7176   0.00000  -0.00172  -0.2013   0.0000   0.0000
  17.500   3.0040   0.00000  -0.00182  -0.2121   0.0000   0.0000
  20.000   3.2847   0.00000  -0.00194  -0.2234   0.0000   0.0000
  22.500   3.5592   0.00000  -0.00207  -0.2350   0.0000   0.0000
  25.000   3.8268   0.00000  -0.00223  -0.2470   0.0000   0.0000
