  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 6689                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.8860   0.00000  -0.00414   0.0590   0.0000   0.0000
  -7.500  -0.3931   0.00000  -0.00418  -0.0124   0.0000   0.0000
  -5.000   0.1005   0.00000  -0.00421  -0.0862   0.0000   0.0000
  -2.500   0.5939   0.00000  -0.00423  -0.1619   0.0000   0.0000
   0.000   1.0862   0.00000  -0.00424  -0.2389   0.0000   0.0000
   2.500   1.5764   0.00000  -0.00425  -0.3165   0.0000   0.0000
   5.000   2.0636   0.00000  -0.00425  -0.3943   0.0000   0.0000
   7.500   2.5469   0.00000  -0.00425  -0.4715   0.0000   0.0000
  10.000   3.0254   0.00000  -0.00423  -0.5477   0.0000   0.0000
  12.500   3.4981   0.00000  -0.00421  -0.6223   0.0000   0.0000
  15.000   3.9641   0.00000  -0.00418  -0.6946   0.0000   0.0000
  17.500   4.4226   0.00000  -0.00414  -0.7641   0.0000   0.0000
  20.000   4.8727   0.00000  -0.00410  -0.8304   0.0000   0.0000
  22.500   5.3135   0.00000  -0.00404  -0.8928   0.0000   0.0000
  25.000   5.7442   0.00000  -0.00398  -0.9509   0.0000   0.0000
