  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 4602                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.5626   0.00000  -0.00153  -0.1508   0.0000   0.0000
  -7.500  -0.2733   0.00000  -0.00265  -0.1496   0.0000   0.0000
  -5.000   0.0133   0.00000  -0.00261  -0.1491   0.0000   0.0000
  -2.500   0.2965   0.00000  -0.00184  -0.1493   0.0000   0.0000
   0.000   0.5758   0.00000  -0.00078  -0.1502   0.0000   0.0000
   2.500   0.8506   0.00000   0.00012  -0.1519   0.0000   0.0000
   5.000   1.1204   0.00000   0.00040  -0.1543   0.0000   0.0000
   7.500   1.3848   0.00000  -0.00035  -0.1574   0.0000   0.0000
  10.000   1.6434   0.00000  -0.00257  -0.1611   0.0000   0.0000
  12.500   1.8961   0.00000  -0.00662  -0.1655   0.0000   0.0000
  15.000   2.1425   0.00000  -0.01288  -0.1705   0.0000   0.0000
  17.500   2.3826   0.00000  -0.02164  -0.1761   0.0000   0.0000
  20.000   2.6162   0.00000  -0.03316  -0.1822   0.0000   0.0000
  22.500   2.8432   0.00000  -0.04766  -0.1887   0.0000   0.0000
  25.000   3.0637   0.00000  -0.06529  -0.1958   0.0000   0.0000
