  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 1183                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -1.7658   0.00000  -0.00409   0.2461   0.0000   0.0000
  -7.500  -1.2929   0.00000  -0.00410   0.1834   0.0000   0.0000
  -5.000  -0.8176   0.00000  -0.00411   0.1189   0.0000   0.0000
  -2.500  -0.3407   0.00000  -0.00412   0.0531   0.0000   0.0000
   0.000   0.1369   0.00000  -0.00412  -0.0136   0.0000   0.0000
   2.500   0.6141   0.00000  -0.00411  -0.0806   0.0000   0.0000
   5.000   1.0903   0.00000  -0.00411  -0.1474   0.0000   0.0000
   7.500   1.5643   0.00000  -0.00409  -0.2135   0.0000   0.0000
  10.000   2.0354   0.00000  -0.00407  -0.2784   0.0000   0.0000
  12.500   2.5026   0.00000  -0.00404  -0.3416   0.0000   0.0000
  15.000   2.9650   0.00000  -0.00401  -0.4026   0.0000   0.0000
  17.500   3.4218   0.00000  -0.00398  -0.4610   0.0000   0.0000
  20.000   3.8720   0.00000  -0.00393  -0.5163   0.0000   0.0000
  22.500   4.3150   0.00000  -0.00388  -0.5681   0.0000   0.0000
  25.000   4.7496   0.00000  -0.00383  -0.6160   0.0000   0.0000
