  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 9520                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000   0.0190   0.00000  -0.00193  -0.2635   0.0000   0.0000
  -7.500   0.3432   0.00000  -0.00194  -0.2721   0.0000   0.0000
  -5.000   0.6667   0.00000  -0.00195  -0.2813   0.0000   0.0000
  -2.500   0.9890   0.00000  -0.00197  -0.2909   0.0000   0.0000
   0.000   1.3094   0.00000  -0.00199  -0.3008   0.0000   0.0000
   2.500   1.6273   0.00000  -0.00203  -0.3111   0.0000   0.0000
   5.000   1.9421   0.00000  -0.00207  -0.3215   0.0000   0.0000
   7.500   2.2533   0.00000  -0.00211  -0.3320   0.0000   0.0000
  10.000   2.5601   0.00000  -0.00216  -0.3426   0.0000   0.0000
  12.500   2.8621   0.00000  -0.00222  -0.3531   0.0000   0.0000
  15.000   3.1586   0.00000  -0.00227  -0.3635   0.0000   0.0000
  17.500   3.4492   0.00000  -0.00233  -0.3737   0.0000   0.0000
  20.000   3.7332   0.00000  -0.00239  -0.3836   0.0000   0.0000
  22.500   4.0101   0.00000  -0.00244  -0.3932   0.0000   0.0000
  25.000   4.2793   0.00000  -0.00249  -0.4023   0.0000   0.0000
