  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 6376                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.9378   0.00000  -0.00431   0.0770   0.0000   0.0000
  -7.500  -0.4786   0.00000  -0.00432   0.0252   0.0000   0.0000
  -5.000  -0.0184   0.00000  -0.00432  -0.0293   0.0000   0.0000
  -2.500   0.4417   0.00000  -0.00431  -0.0860   0.0000   0.0000
   0.000   0.9010   0.00000  -0.00430  -0.1445   0.0000   0.0000
   2.500   1.3586   0.00000  -0.00429  -0.2044   0.0000   0.0000
   5.000   1.8136   0.00000  -0.00427  -0.2651   0.0000   0.0000
   7.500   2.2652   0.00000  -0.00424  -0.3262   0.0000   0.0000
  10.000   2.7124   0.00000  -0.00421  -0.3874   0.0000   0.0000
  12.500   3.1545   0.00000  -0.00417  -0.4480   0.0000   0.0000
  15.000   3.5906   0.00000  -0.00413  -0.5076   0.0000   0.0000
  17.500   4.0198   0.00000  -0.00408  -0.5658   0.0000   0.0000
  20.000   4.4415   0.00000  -0.00403  -0.6222   0.0000   0.0000
  22.500   4.8546   0.00000  -0.00396  -0.6763   0.0000   0.0000
  25.000   5.2585   0.00000  -0.00390  -0.7276   0.0000   0.0000
