  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 5894                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.8856   0.00000  -0.00469   0.0659   0.0000   0.0000
  -7.500  -0.3800   0.00000  -0.00471  -0.0140   0.0000   0.0000
  -5.000   0.1264   0.00000  -0.00472  -0.0960   0.0000   0.0000
  -2.500   0.6325   0.00000  -0.00473  -0.1794   0.0000   0.0000
   0.000   1.1375   0.00000  -0.00472  -0.2637   0.0000   0.0000
   2.500   1.6402   0.00000  -0.00471  -0.3481   0.0000   0.0000
   5.000   2.1399   0.00000  -0.00470  -0.4319   0.0000   0.0000
   7.500   2.6354   0.00000  -0.00467  -0.5147   0.0000   0.0000
  10.000   3.1260   0.00000  -0.00464  -0.5957   0.0000   0.0000
  12.500   3.6106   0.00000  -0.00460  -0.6744   0.0000   0.0000
  15.000   4.0883   0.00000  -0.00455  -0.7501   0.0000   0.0000
  17.500   4.5583   0.00000  -0.00449  -0.8222   0.0000   0.0000
  20.000   5.0196   0.00000  -0.00443  -0.8902   0.0000   0.0000
  22.500   5.4713   0.00000  -0.00436  -0.9537   0.0000   0.0000
  25.000   5.9126   0.00000  -0.00427  -1.0120   0.0000   0.0000
