  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 1174                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -1.6752   0.00000  -0.00417   0.1993   0.0000   0.0000
  -7.500  -1.2251   0.00000  -0.00419   0.1479   0.0000   0.0000
  -5.000  -0.7727   0.00000  -0.00420   0.0950   0.0000   0.0000
  -2.500  -0.3188   0.00000  -0.00420   0.0410   0.0000   0.0000
   0.000   0.1357   0.00000  -0.00420  -0.0138   0.0000   0.0000
   2.500   0.5899   0.00000  -0.00420  -0.0688   0.0000   0.0000
   5.000   1.0430   0.00000  -0.00419  -0.1238   0.0000   0.0000
   7.500   1.4941   0.00000  -0.00418  -0.1781   0.0000   0.0000
  10.000   1.9424   0.00000  -0.00416  -0.2316   0.0000   0.0000
  12.500   2.3870   0.00000  -0.00413  -0.2836   0.0000   0.0000
  15.000   2.8270   0.00000  -0.00410  -0.3340   0.0000   0.0000
  17.500   3.2617   0.00000  -0.00407  -0.3821   0.0000   0.0000
  20.000   3.6901   0.00000  -0.00403  -0.4278   0.0000   0.0000
  22.500   4.1116   0.00000  -0.00398  -0.4706   0.0000   0.0000
  25.000   4.5252   0.00000  -0.00392  -0.5103   0.0000   0.0000
