  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 8867                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000   0.1523   0.00000  -0.00482  -0.2528   0.0000   0.0000
  -7.500   0.5905   0.00000  -0.00485  -0.3010   0.0000   0.0000
  -5.000   1.0276   0.00000  -0.00487  -0.3501   0.0000   0.0000
  -2.500   1.4627   0.00000  -0.00488  -0.3999   0.0000   0.0000
   0.000   1.8951   0.00000  -0.00489  -0.4499   0.0000   0.0000
   2.500   2.3238   0.00000  -0.00490  -0.4996   0.0000   0.0000
   5.000   2.7481   0.00000  -0.00490  -0.5488   0.0000   0.0000
   7.500   3.1672   0.00000  -0.00489  -0.5971   0.0000   0.0000
  10.000   3.5803   0.00000  -0.00487  -0.6441   0.0000   0.0000
  12.500   3.9865   0.00000  -0.00485  -0.6894   0.0000   0.0000
  15.000   4.3852   0.00000  -0.00481  -0.7328   0.0000   0.0000
  17.500   4.7755   0.00000  -0.00477  -0.7738   0.0000   0.0000
  20.000   5.1568   0.00000  -0.00471  -0.8121   0.0000   0.0000
  22.500   5.5282   0.00000  -0.00464  -0.8475   0.0000   0.0000
  25.000   5.8892   0.00000  -0.00456  -0.8797   0.0000   0.0000
