  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 3567                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -1.2390   0.00000  -0.00424   0.0755   0.0000   0.0000
  -7.500  -0.8044   0.00000  -0.00426   0.0320   0.0000   0.0000
  -5.000  -0.3682   0.00000  -0.00427  -0.0129   0.0000   0.0000
  -2.500   0.0686   0.00000  -0.00428  -0.0588   0.0000   0.0000
   0.000   0.5053   0.00000  -0.00428  -0.1054   0.0000   0.0000
   2.500   0.9411   0.00000  -0.00428  -0.1524   0.0000   0.0000
   5.000   1.3750   0.00000  -0.00427  -0.1994   0.0000   0.0000
   7.500   1.8063   0.00000  -0.00426  -0.2460   0.0000   0.0000
  10.000   2.2342   0.00000  -0.00424  -0.2919   0.0000   0.0000
  12.500   2.6579   0.00000  -0.00422  -0.3367   0.0000   0.0000
  15.000   3.0765   0.00000  -0.00420  -0.3801   0.0000   0.0000
  17.500   3.4892   0.00000  -0.00416  -0.4217   0.0000   0.0000
  20.000   3.8953   0.00000  -0.00412  -0.4613   0.0000   0.0000
  22.500   4.2940   0.00000  -0.00408  -0.4985   0.0000   0.0000
  25.000   4.6845   0.00000  -0.00402  -0.5331   0.0000   0.0000
