  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 6572                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.7875   0.00000  -0.00434  -0.0031   0.0000   0.0000
  -7.500  -0.3380   0.00000  -0.00436  -0.0523   0.0000   0.0000
  -5.000   0.1121   0.00000  -0.00437  -0.1034   0.0000   0.0000
  -2.500   0.5620   0.00000  -0.00438  -0.1560   0.0000   0.0000
   0.000   1.0108   0.00000  -0.00438  -0.2098   0.0000   0.0000
   2.500   1.4577   0.00000  -0.00438  -0.2644   0.0000   0.0000
   5.000   1.9018   0.00000  -0.00437  -0.3193   0.0000   0.0000
   7.500   2.3424   0.00000  -0.00436  -0.3742   0.0000   0.0000
  10.000   2.7784   0.00000  -0.00434  -0.4285   0.0000   0.0000
  12.500   3.2092   0.00000  -0.00431  -0.4819   0.0000   0.0000
  15.000   3.6339   0.00000  -0.00427  -0.5340   0.0000   0.0000
  17.500   4.0516   0.00000  -0.00423  -0.5844   0.0000   0.0000
  20.000   4.4617   0.00000  -0.00419  -0.6327   0.0000   0.0000
  22.500   4.8632   0.00000  -0.00413  -0.6786   0.0000   0.0000
  25.000   5.2555   0.00000  -0.00407  -0.7216   0.0000   0.0000
