  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 5137                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.8288   0.00000  -0.00363  -0.0071   0.0000   0.0000
  -7.500  -0.4671   0.00000  -0.00361  -0.0211   0.0000   0.0000
  -5.000  -0.1046   0.00000  -0.00359  -0.0365   0.0000   0.0000
  -2.500   0.2581   0.00000  -0.00358  -0.0533   0.0000   0.0000
   0.000   0.6204   0.00000  -0.00356  -0.0712   0.0000   0.0000
   2.500   0.9814   0.00000  -0.00356  -0.0902   0.0000   0.0000
   5.000   1.3406   0.00000  -0.00355  -0.1101   0.0000   0.0000
   7.500   1.6972   0.00000  -0.00355  -0.1308   0.0000   0.0000
  10.000   2.0506   0.00000  -0.00355  -0.1520   0.0000   0.0000
  12.500   2.4001   0.00000  -0.00355  -0.1737   0.0000   0.0000
  15.000   2.7450   0.00000  -0.00356  -0.1957   0.0000   0.0000
  17.500   3.0848   0.00000  -0.00357  -0.2178   0.0000   0.0000
  20.000   3.4186   0.00000  -0.00358  -0.2398   0.0000   0.0000
  22.500   3.7460   0.00000  -0.00358  -0.2616   0.0000   0.0000
  25.000   4.0662   0.00000  -0.00359  -0.2830   0.0000   0.0000
