  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 7639                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.2370   0.00000  -0.00364  -0.2042   0.0000   0.0000
  -7.500   0.1315   0.00000  -0.00365  -0.2241   0.0000   0.0000
  -5.000   0.4998   0.00000  -0.00367  -0.2447   0.0000   0.0000
  -2.500   0.8671   0.00000  -0.00368  -0.2657   0.0000   0.0000
   0.000   1.2327   0.00000  -0.00370  -0.2871   0.0000   0.0000
   2.500   1.5961   0.00000  -0.00371  -0.3086   0.0000   0.0000
   5.000   1.9563   0.00000  -0.00373  -0.3301   0.0000   0.0000
   7.500   2.3129   0.00000  -0.00375  -0.3515   0.0000   0.0000
  10.000   2.6651   0.00000  -0.00376  -0.3726   0.0000   0.0000
  12.500   3.0122   0.00000  -0.00377  -0.3931   0.0000   0.0000
  15.000   3.3536   0.00000  -0.00377  -0.4130   0.0000   0.0000
  17.500   3.6886   0.00000  -0.00377  -0.4321   0.0000   0.0000
  20.000   4.0166   0.00000  -0.00377  -0.4503   0.0000   0.0000
  22.500   4.3369   0.00000  -0.00375  -0.4674   0.0000   0.0000
  25.000   4.6490   0.00000  -0.00373  -0.4833   0.0000   0.0000
