  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 7482                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.7898   0.00000  -0.00430   0.0505   0.0000   0.0000
  -7.500  -0.3146   0.00000  -0.00431  -0.0097   0.0000   0.0000
  -5.000   0.1613   0.00000  -0.00431  -0.0728   0.0000   0.0000
  -2.500   0.6368   0.00000  -0.00431  -0.1382   0.0000   0.0000
   0.000   1.1111   0.00000  -0.00430  -0.2054   0.0000   0.0000
   2.500   1.5833   0.00000  -0.00429  -0.2740   0.0000   0.0000
   5.000   2.0525   0.00000  -0.00427  -0.3434   0.0000   0.0000
   7.500   2.5178   0.00000  -0.00424  -0.4131   0.0000   0.0000
  10.000   2.9783   0.00000  -0.00421  -0.4826   0.0000   0.0000
  12.500   3.4331   0.00000  -0.00417  -0.5513   0.0000   0.0000
  15.000   3.8814   0.00000  -0.00413  -0.6187   0.0000   0.0000
  17.500   4.3223   0.00000  -0.00408  -0.6843   0.0000   0.0000
  20.000   4.7550   0.00000  -0.00402  -0.7476   0.0000   0.0000
  22.500   5.1787   0.00000  -0.00395  -0.8081   0.0000   0.0000
  25.000   5.5924   0.00000  -0.00388  -0.8654   0.0000   0.0000
