  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 7308                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.3834   0.00000  -0.00134  -0.1511   0.0000   0.0000
  -7.500  -0.0880   0.00000  -0.00117  -0.1524   0.0000   0.0000
  -5.000   0.2075   0.00000  -0.00103  -0.1543   0.0000   0.0000
  -2.500   0.5025   0.00000  -0.00092  -0.1567   0.0000   0.0000
   0.000   0.7965   0.00000  -0.00085  -0.1596   0.0000   0.0000
   2.500   1.0889   0.00000  -0.00083  -0.1630   0.0000   0.0000
   5.000   1.3792   0.00000  -0.00086  -0.1669   0.0000   0.0000
   7.500   1.6669   0.00000  -0.00096  -0.1712   0.0000   0.0000
  10.000   1.9514   0.00000  -0.00111  -0.1759   0.0000   0.0000
  12.500   2.2321   0.00000  -0.00134  -0.1810   0.0000   0.0000
  15.000   2.5086   0.00000  -0.00163  -0.1865   0.0000   0.0000
  17.500   2.7803   0.00000  -0.00199  -0.1922   0.0000   0.0000
  20.000   3.0467   0.00000  -0.00242  -0.1982   0.0000   0.0000
  22.500   3.3073   0.00000  -0.00291  -0.2043   0.0000   0.0000
  25.000   3.5617   0.00000  -0.00346  -0.2107   0.0000   0.0000
