  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 0569                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -1.7582   0.00000  -0.00418   0.1911   0.0000   0.0000
  -7.500  -1.3216   0.00000  -0.00420   0.1446   0.0000   0.0000
  -5.000  -0.8825   0.00000  -0.00421   0.0970   0.0000   0.0000
  -2.500  -0.4416   0.00000  -0.00421   0.0487   0.0000   0.0000
   0.000   0.0000   0.00000  -0.00422  -0.0000   0.0000   0.0000
   2.500   0.4417   0.00000  -0.00421  -0.0487   0.0000   0.0000
   5.000   0.8825   0.00000  -0.00421  -0.0970   0.0000   0.0000
   7.500   1.3216   0.00000  -0.00420  -0.1446   0.0000   0.0000
  10.000   1.7582   0.00000  -0.00418  -0.1911   0.0000   0.0000
  12.500   2.1915   0.00000  -0.00416  -0.2362   0.0000   0.0000
  15.000   2.6206   0.00000  -0.00413  -0.2794   0.0000   0.0000
  17.500   3.0447   0.00000  -0.00410  -0.3205   0.0000   0.0000
  20.000   3.4630   0.00000  -0.00406  -0.3592   0.0000   0.0000
  22.500   3.8748   0.00000  -0.00402  -0.3951   0.0000   0.0000
  25.000   4.2791   0.00000  -0.00397  -0.4281   0.0000   0.0000
