  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 3282                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -1.4643   0.00000  -0.00417   0.1960   0.0000   0.0000
  -7.500  -0.9923   0.00000  -0.00418   0.1361   0.0000   0.0000
  -5.000  -0.5183   0.00000  -0.00419   0.0739   0.0000   0.0000
  -2.500  -0.0433   0.00000  -0.00419   0.0098   0.0000   0.0000
   0.000   0.4317   0.00000  -0.00419  -0.0556   0.0000   0.0000
   2.500   0.9059   0.00000  -0.00418  -0.1219   0.0000   0.0000
   5.000   1.3784   0.00000  -0.00416  -0.1885   0.0000   0.0000
   7.500   1.8483   0.00000  -0.00414  -0.2549   0.0000   0.0000
  10.000   2.3146   0.00000  -0.00412  -0.3207   0.0000   0.0000
  12.500   2.7766   0.00000  -0.00409  -0.3853   0.0000   0.0000
  15.000   3.2333   0.00000  -0.00405  -0.4482   0.0000   0.0000
  17.500   3.6838   0.00000  -0.00401  -0.5090   0.0000   0.0000
  20.000   4.1273   0.00000  -0.00396  -0.5673   0.0000   0.0000
  22.500   4.5629   0.00000  -0.00390  -0.6224   0.0000   0.0000
  25.000   4.9899   0.00000  -0.00384  -0.6741   0.0000   0.0000
