  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 7284                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.9132   0.00000  -0.00432   0.1316   0.0000   0.0000
  -7.500  -0.4333   0.00000  -0.00432   0.0712   0.0000   0.0000
  -5.000   0.0474   0.00000  -0.00432   0.0073   0.0000   0.0000
  -2.500   0.5281   0.00000  -0.00431  -0.0598   0.0000   0.0000
   0.000   1.0077   0.00000  -0.00430  -0.1293   0.0000   0.0000
   2.500   1.4854   0.00000  -0.00428  -0.2009   0.0000   0.0000
   5.000   1.9603   0.00000  -0.00426  -0.2739   0.0000   0.0000
   7.500   2.4315   0.00000  -0.00423  -0.3478   0.0000   0.0000
  10.000   2.8980   0.00000  -0.00419  -0.4221   0.0000   0.0000
  12.500   3.3591   0.00000  -0.00415  -0.4961   0.0000   0.0000
  15.000   3.8137   0.00000  -0.00410  -0.5694   0.0000   0.0000
  17.500   4.2611   0.00000  -0.00405  -0.6413   0.0000   0.0000
  20.000   4.7003   0.00000  -0.00399  -0.7114   0.0000   0.0000
  22.500   5.1306   0.00000  -0.00392  -0.7790   0.0000   0.0000
  25.000   5.5512   0.00000  -0.00384  -0.8436   0.0000   0.0000
