  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 3406                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.7894   0.00000  -0.00151  -0.0759   0.0000   0.0000
  -7.500  -0.5022   0.00000  -0.00117  -0.0771   0.0000   0.0000
  -5.000  -0.2140   0.00000  -0.00092  -0.0784   0.0000   0.0000
  -2.500   0.0745   0.00000  -0.00075  -0.0800   0.0000   0.0000
   0.000   0.3629   0.00000  -0.00068  -0.0816   0.0000   0.0000
   2.500   0.6505   0.00000  -0.00071  -0.0834   0.0000   0.0000
   5.000   0.9368   0.00000  -0.00085  -0.0852   0.0000   0.0000
   7.500   1.2213   0.00000  -0.00110  -0.0872   0.0000   0.0000
  10.000   1.5035   0.00000  -0.00146  -0.0893   0.0000   0.0000
  12.500   1.7829   0.00000  -0.00193  -0.0914   0.0000   0.0000
  15.000   2.0589   0.00000  -0.00250  -0.0935   0.0000   0.0000
  17.500   2.3310   0.00000  -0.00317  -0.0957   0.0000   0.0000
  20.000   2.5988   0.00000  -0.00393  -0.0980   0.0000   0.0000
  22.500   2.8617   0.00000  -0.00476  -0.1002   0.0000   0.0000
  25.000   3.1192   0.00000  -0.00567  -0.1024   0.0000   0.0000
