  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 2460                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -1.3596   0.00000  -0.00420   0.0901   0.0000   0.0000
  -7.500  -0.9435   0.00000  -0.00421   0.0541   0.0000   0.0000
  -5.000  -0.5257   0.00000  -0.00422   0.0170   0.0000   0.0000
  -2.500  -0.1068   0.00000  -0.00423  -0.0210   0.0000   0.0000
   0.000   0.3123   0.00000  -0.00423  -0.0596   0.0000   0.0000
   2.500   0.7308   0.00000  -0.00422  -0.0984   0.0000   0.0000
   5.000   1.1478   0.00000  -0.00421  -0.1373   0.0000   0.0000
   7.500   1.5628   0.00000  -0.00420  -0.1758   0.0000   0.0000
  10.000   1.9747   0.00000  -0.00419  -0.2138   0.0000   0.0000
  12.500   2.3829   0.00000  -0.00417  -0.2508   0.0000   0.0000
  15.000   2.7865   0.00000  -0.00414  -0.2867   0.0000   0.0000
  17.500   3.1848   0.00000  -0.00412  -0.3212   0.0000   0.0000
  20.000   3.5771   0.00000  -0.00408  -0.3539   0.0000   0.0000
  22.500   3.9626   0.00000  -0.00404  -0.3847   0.0000   0.0000
  25.000   4.3405   0.00000  -0.00399  -0.4133   0.0000   0.0000
