  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 6107                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.5763   0.00000  -0.00503  -0.0882   0.0000   0.0000
  -7.500  -0.2802   0.00000  -0.00435  -0.0864   0.0000   0.0000
  -5.000   0.0160   0.00000  -0.00360  -0.0854   0.0000   0.0000
  -2.500   0.3117   0.00000  -0.00284  -0.0853   0.0000   0.0000
   0.000   0.6062   0.00000  -0.00214  -0.0861   0.0000   0.0000
   2.500   0.8991   0.00000  -0.00156  -0.0878   0.0000   0.0000
   5.000   1.1898   0.00000  -0.00117  -0.0904   0.0000   0.0000
   7.500   1.4778   0.00000  -0.00104  -0.0938   0.0000   0.0000
  10.000   1.7625   0.00000  -0.00122  -0.0981   0.0000   0.0000
  12.500   2.0436   0.00000  -0.00176  -0.1031   0.0000   0.0000
  15.000   2.3204   0.00000  -0.00271  -0.1089   0.0000   0.0000
  17.500   2.5925   0.00000  -0.00410  -0.1154   0.0000   0.0000
  20.000   2.8595   0.00000  -0.00596  -0.1226   0.0000   0.0000
  22.500   3.1210   0.00000  -0.00830  -0.1304   0.0000   0.0000
  25.000   3.3764   0.00000  -0.01114  -0.1388   0.0000   0.0000
