  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 7644                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.2709   0.00000  -0.00396  -0.1894   0.0000   0.0000
  -7.500   0.1098   0.00000  -0.00397  -0.2130   0.0000   0.0000
  -5.000   0.4902   0.00000  -0.00398  -0.2374   0.0000   0.0000
  -2.500   0.8697   0.00000  -0.00400  -0.2624   0.0000   0.0000
   0.000   1.2476   0.00000  -0.00401  -0.2879   0.0000   0.0000
   2.500   1.6231   0.00000  -0.00402  -0.3135   0.0000   0.0000
   5.000   1.9955   0.00000  -0.00403  -0.3392   0.0000   0.0000
   7.500   2.3642   0.00000  -0.00403  -0.3647   0.0000   0.0000
  10.000   2.7283   0.00000  -0.00403  -0.3899   0.0000   0.0000
  12.500   3.0873   0.00000  -0.00403  -0.4145   0.0000   0.0000
  15.000   3.4403   0.00000  -0.00403  -0.4383   0.0000   0.0000
  17.500   3.7869   0.00000  -0.00401  -0.4613   0.0000   0.0000
  20.000   4.1262   0.00000  -0.00400  -0.4831   0.0000   0.0000
  22.500   4.4577   0.00000  -0.00397  -0.5037   0.0000   0.0000
  25.000   4.7807   0.00000  -0.00394  -0.5228   0.0000   0.0000
