  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 7943                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000   0.6238   0.00000  -0.00320  -0.4173   0.0000   0.0000
  -7.500   1.0020   0.00000  -0.00328  -0.4445   0.0000   0.0000
  -5.000   1.3782   0.00000  -0.00336  -0.4713   0.0000   0.0000
  -2.500   1.7519   0.00000  -0.00344  -0.4976   0.0000   0.0000
   0.000   2.1222   0.00000  -0.00351  -0.5231   0.0000   0.0000
   2.500   2.4885   0.00000  -0.00357  -0.5476   0.0000   0.0000
   5.000   2.8500   0.00000  -0.00362  -0.5710   0.0000   0.0000
   7.500   3.2061   0.00000  -0.00366  -0.5930   0.0000   0.0000
  10.000   3.5562   0.00000  -0.00369  -0.6136   0.0000   0.0000
  12.500   3.8995   0.00000  -0.00370  -0.6324   0.0000   0.0000
  15.000   4.2353   0.00000  -0.00371  -0.6495   0.0000   0.0000
  17.500   4.5631   0.00000  -0.00369  -0.6646   0.0000   0.0000
  20.000   4.8823   0.00000  -0.00366  -0.6777   0.0000   0.0000
  22.500   5.1921   0.00000  -0.00361  -0.6886   0.0000   0.0000
  25.000   5.4921   0.00000  -0.00355  -0.6973   0.0000   0.0000
