  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 7783                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.5031   0.00000  -0.00474  -0.0545   0.0000   0.0000
  -7.500  -0.0247   0.00000  -0.00476  -0.1194   0.0000   0.0000
  -5.000   0.4537   0.00000  -0.00477  -0.1863   0.0000   0.0000
  -2.500   0.9312   0.00000  -0.00477  -0.2546   0.0000   0.0000
   0.000   1.4070   0.00000  -0.00477  -0.3238   0.0000   0.0000
   2.500   1.8801   0.00000  -0.00476  -0.3935   0.0000   0.0000
   5.000   2.3496   0.00000  -0.00474  -0.4630   0.0000   0.0000
   7.500   2.8146   0.00000  -0.00472  -0.5319   0.0000   0.0000
  10.000   3.2743   0.00000  -0.00469  -0.5996   0.0000   0.0000
  12.500   3.7278   0.00000  -0.00465  -0.6657   0.0000   0.0000
  15.000   4.1742   0.00000  -0.00460  -0.7295   0.0000   0.0000
  17.500   4.6126   0.00000  -0.00455  -0.7907   0.0000   0.0000
  20.000   5.0422   0.00000  -0.00449  -0.8487   0.0000   0.0000
  22.500   5.4623   0.00000  -0.00441  -0.9031   0.0000   0.0000
  25.000   5.8720   0.00000  -0.00433  -0.9536   0.0000   0.0000
