  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 5027                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.7846   0.00000  -0.00266  -0.0102   0.0000   0.0000
  -7.500  -0.4476   0.00000  -0.00265  -0.0177   0.0000   0.0000
  -5.000  -0.1097   0.00000  -0.00265  -0.0266   0.0000   0.0000
  -2.500   0.2284   0.00000  -0.00265  -0.0367   0.0000   0.0000
   0.000   0.5660   0.00000  -0.00266  -0.0480   0.0000   0.0000
   2.500   0.9026   0.00000  -0.00267  -0.0605   0.0000   0.0000
   5.000   1.2375   0.00000  -0.00269  -0.0739   0.0000   0.0000
   7.500   1.5700   0.00000  -0.00271  -0.0883   0.0000   0.0000
  10.000   1.8995   0.00000  -0.00273  -0.1035   0.0000   0.0000
  12.500   2.2254   0.00000  -0.00276  -0.1194   0.0000   0.0000
  15.000   2.5471   0.00000  -0.00279  -0.1359   0.0000   0.0000
  17.500   2.8640   0.00000  -0.00282  -0.1528   0.0000   0.0000
  20.000   3.1754   0.00000  -0.00285  -0.1700   0.0000   0.0000
  22.500   3.4807   0.00000  -0.00288  -0.1874   0.0000   0.0000
  25.000   3.7795   0.00000  -0.00291  -0.2049   0.0000   0.0000
