  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 8914                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000   0.9432   0.00000  -0.00083  -0.5523   0.0000   0.0000
  -7.500   1.2525   0.00000  -0.00083  -0.5640   0.0000   0.0000
  -5.000   1.5593   0.00000  -0.00083  -0.5746   0.0000   0.0000
  -2.500   1.8632   0.00000  -0.00084  -0.5839   0.0000   0.0000
   0.000   2.1636   0.00000  -0.00086  -0.5919   0.0000   0.0000
   2.500   2.4598   0.00000  -0.00088  -0.5985   0.0000   0.0000
   5.000   2.7514   0.00000  -0.00091  -0.6037   0.0000   0.0000
   7.500   3.0377   0.00000  -0.00094  -0.6074   0.0000   0.0000
  10.000   3.3182   0.00000  -0.00098  -0.6096   0.0000   0.0000
  12.500   3.5925   0.00000  -0.00103  -0.6103   0.0000   0.0000
  15.000   3.8598   0.00000  -0.00108  -0.6095   0.0000   0.0000
  17.500   4.1199   0.00000  -0.00113  -0.6072   0.0000   0.0000
  20.000   4.3721   0.00000  -0.00119  -0.6033   0.0000   0.0000
  22.500   4.6160   0.00000  -0.00125  -0.5980   0.0000   0.0000
  25.000   4.8511   0.00000  -0.00131  -0.5913   0.0000   0.0000
