  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 7453                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.5333   0.00000  -0.00425  -0.0828   0.0000   0.0000
  -7.500  -0.1309   0.00000  -0.00426  -0.1118   0.0000   0.0000
  -5.000   0.2719   0.00000  -0.00426  -0.1424   0.0000   0.0000
  -2.500   0.6741   0.00000  -0.00426  -0.1745   0.0000   0.0000
   0.000   1.0750   0.00000  -0.00426  -0.2077   0.0000   0.0000
   2.500   1.4739   0.00000  -0.00425  -0.2417   0.0000   0.0000
   5.000   1.8699   0.00000  -0.00425  -0.2765   0.0000   0.0000
   7.500   2.2624   0.00000  -0.00423  -0.3116   0.0000   0.0000
  10.000   2.6506   0.00000  -0.00422  -0.3468   0.0000   0.0000
  12.500   3.0338   0.00000  -0.00420  -0.3818   0.0000   0.0000
  15.000   3.4112   0.00000  -0.00417  -0.4164   0.0000   0.0000
  17.500   3.7821   0.00000  -0.00414  -0.4503   0.0000   0.0000
  20.000   4.1458   0.00000  -0.00411  -0.4833   0.0000   0.0000
  22.500   4.5017   0.00000  -0.00407  -0.5150   0.0000   0.0000
  25.000   4.8489   0.00000  -0.00402  -0.5453   0.0000   0.0000
