  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 5257                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.9524   0.00000  -0.00430   0.0387   0.0000   0.0000
  -7.500  -0.5417   0.00000  -0.00430   0.0078   0.0000   0.0000
  -5.000  -0.1299   0.00000  -0.00430  -0.0251   0.0000   0.0000
  -2.500   0.2821   0.00000  -0.00430  -0.0596   0.0000   0.0000
   0.000   0.6935   0.00000  -0.00429  -0.0955   0.0000   0.0000
   2.500   1.1037   0.00000  -0.00428  -0.1325   0.0000   0.0000
   5.000   1.5117   0.00000  -0.00427  -0.1703   0.0000   0.0000
   7.500   1.9169   0.00000  -0.00425  -0.2087   0.0000   0.0000
  10.000   2.3184   0.00000  -0.00423  -0.2473   0.0000   0.0000
  12.500   2.7155   0.00000  -0.00420  -0.2858   0.0000   0.0000
  15.000   3.1075   0.00000  -0.00418  -0.3240   0.0000   0.0000
  17.500   3.4935   0.00000  -0.00414  -0.3616   0.0000   0.0000
  20.000   3.8729   0.00000  -0.00410  -0.3983   0.0000   0.0000
  22.500   4.2449   0.00000  -0.00406  -0.4337   0.0000   0.0000
  25.000   4.6088   0.00000  -0.00401  -0.4677   0.0000   0.0000
