  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 6619                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.3010   0.00000  -0.00180  -0.2073   0.0000   0.0000
  -7.500   0.0192   0.00000  -0.00180  -0.2151   0.0000   0.0000
  -5.000   0.3393   0.00000  -0.00181  -0.2230   0.0000   0.0000
  -2.500   0.6587   0.00000  -0.00183  -0.2310   0.0000   0.0000
   0.000   0.9769   0.00000  -0.00186  -0.2390   0.0000   0.0000
   2.500   1.2933   0.00000  -0.00190  -0.2470   0.0000   0.0000
   5.000   1.6072   0.00000  -0.00194  -0.2549   0.0000   0.0000
   7.500   1.9180   0.00000  -0.00199  -0.2626   0.0000   0.0000
  10.000   2.2252   0.00000  -0.00205  -0.2701   0.0000   0.0000
  12.500   2.5282   0.00000  -0.00211  -0.2774   0.0000   0.0000
  15.000   2.8263   0.00000  -0.00217  -0.2843   0.0000   0.0000
  17.500   3.1191   0.00000  -0.00224  -0.2909   0.0000   0.0000
  20.000   3.4060   0.00000  -0.00230  -0.2970   0.0000   0.0000
  22.500   3.6864   0.00000  -0.00237  -0.3026   0.0000   0.0000
  25.000   3.9598   0.00000  -0.00242  -0.3077   0.0000   0.0000
