  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 7294                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -1.0097   0.00000  -0.00417   0.1903   0.0000   0.0000
  -7.500  -0.5042   0.00000  -0.00417   0.1163   0.0000   0.0000
  -5.000   0.0022   0.00000  -0.00418   0.0383   0.0000   0.0000
  -2.500   0.5087   0.00000  -0.00417  -0.0431   0.0000   0.0000
   0.000   1.0141   0.00000  -0.00416  -0.1273   0.0000   0.0000
   2.500   1.5176   0.00000  -0.00414  -0.2138   0.0000   0.0000
   5.000   2.0183   0.00000  -0.00412  -0.3017   0.0000   0.0000
   7.500   2.5151   0.00000  -0.00409  -0.3905   0.0000   0.0000
  10.000   3.0071   0.00000  -0.00406  -0.4795   0.0000   0.0000
  12.500   3.4934   0.00000  -0.00402  -0.5680   0.0000   0.0000
  15.000   3.9730   0.00000  -0.00397  -0.6553   0.0000   0.0000
  17.500   4.4451   0.00000  -0.00391  -0.7408   0.0000   0.0000
  20.000   4.9087   0.00000  -0.00385  -0.8238   0.0000   0.0000
  22.500   5.3630   0.00000  -0.00378  -0.9036   0.0000   0.0000
  25.000   5.8071   0.00000  -0.00371  -0.9798   0.0000   0.0000
