  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 7508                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.2379   0.00000  -0.00106  -0.2121   0.0000   0.0000
  -7.500   0.0572   0.00000  -0.00094  -0.2153   0.0000   0.0000
  -5.000   0.3523   0.00000  -0.00086  -0.2187   0.0000   0.0000
  -2.500   0.6466   0.00000  -0.00081  -0.2222   0.0000   0.0000
   0.000   0.9396   0.00000  -0.00080  -0.2258   0.0000   0.0000
   2.500   1.2309   0.00000  -0.00083  -0.2295   0.0000   0.0000
   5.000   1.5198   0.00000  -0.00091  -0.2333   0.0000   0.0000
   7.500   1.8058   0.00000  -0.00105  -0.2371   0.0000   0.0000
  10.000   2.0883   0.00000  -0.00123  -0.2409   0.0000   0.0000
  12.500   2.3668   0.00000  -0.00146  -0.2447   0.0000   0.0000
  15.000   2.6409   0.00000  -0.00174  -0.2484   0.0000   0.0000
  17.500   2.9100   0.00000  -0.00207  -0.2521   0.0000   0.0000
  20.000   3.1735   0.00000  -0.00244  -0.2557   0.0000   0.0000
  22.500   3.4310   0.00000  -0.00285  -0.2591   0.0000   0.0000
  25.000   3.6820   0.00000  -0.00330  -0.2624   0.0000   0.0000
