  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 3966                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.7720   0.00000  -0.00460  -0.0417   0.0000   0.0000
  -7.500  -0.3382   0.00000  -0.00463  -0.0865   0.0000   0.0000
  -5.000   0.0963   0.00000  -0.00465  -0.1319   0.0000   0.0000
  -2.500   0.5306   0.00000  -0.00467  -0.1777   0.0000   0.0000
   0.000   0.9639   0.00000  -0.00469  -0.2236   0.0000   0.0000
   2.500   1.3954   0.00000  -0.00470  -0.2691   0.0000   0.0000
   5.000   1.8242   0.00000  -0.00470  -0.3140   0.0000   0.0000
   7.500   2.2496   0.00000  -0.00470  -0.3579   0.0000   0.0000
  10.000   2.6707   0.00000  -0.00469  -0.4004   0.0000   0.0000
  12.500   3.0867   0.00000  -0.00468  -0.4413   0.0000   0.0000
  15.000   3.4968   0.00000  -0.00465  -0.4802   0.0000   0.0000
  17.500   3.9003   0.00000  -0.00462  -0.5168   0.0000   0.0000
  20.000   4.2964   0.00000  -0.00458  -0.5509   0.0000   0.0000
  22.500   4.6842   0.00000  -0.00453  -0.5822   0.0000   0.0000
  25.000   5.0632   0.00000  -0.00446  -0.6104   0.0000   0.0000
