  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 2636                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -1.0819   0.00000  -0.00338  -0.0158   0.0000   0.0000
  -7.500  -0.7244   0.00000  -0.00338  -0.0320   0.0000   0.0000
  -5.000  -0.3655   0.00000  -0.00338  -0.0487   0.0000   0.0000
  -2.500  -0.0059   0.00000  -0.00339  -0.0656   0.0000   0.0000
   0.000   0.3537   0.00000  -0.00339  -0.0827   0.0000   0.0000
   2.500   0.7126   0.00000  -0.00340  -0.0998   0.0000   0.0000
   5.000   1.0702   0.00000  -0.00341  -0.1168   0.0000   0.0000
   7.500   1.4257   0.00000  -0.00342  -0.1336   0.0000   0.0000
  10.000   1.7786   0.00000  -0.00344  -0.1501   0.0000   0.0000
  12.500   2.1280   0.00000  -0.00345  -0.1661   0.0000   0.0000
  15.000   2.4734   0.00000  -0.00346  -0.1815   0.0000   0.0000
  17.500   2.8141   0.00000  -0.00347  -0.1961   0.0000   0.0000
  20.000   3.1495   0.00000  -0.00348  -0.2100   0.0000   0.0000
  22.500   3.4789   0.00000  -0.00348  -0.2229   0.0000   0.0000
  25.000   3.8016   0.00000  -0.00348  -0.2348   0.0000   0.0000
