  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 2227                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -1.0995   0.00000  -0.00270   0.0026   0.0000   0.0000
  -7.500  -0.7641   0.00000  -0.00269  -0.0069   0.0000   0.0000
  -5.000  -0.4272   0.00000  -0.00267  -0.0170   0.0000   0.0000
  -2.500  -0.0894   0.00000  -0.00266  -0.0275   0.0000   0.0000
   0.000   0.2484   0.00000  -0.00266  -0.0384   0.0000   0.0000
   2.500   0.5858   0.00000  -0.00266  -0.0495   0.0000   0.0000
   5.000   0.9221   0.00000  -0.00267  -0.0609   0.0000   0.0000
   7.500   1.2567   0.00000  -0.00268  -0.0725   0.0000   0.0000
  10.000   1.5888   0.00000  -0.00270  -0.0840   0.0000   0.0000
  12.500   1.9180   0.00000  -0.00272  -0.0955   0.0000   0.0000
  15.000   2.2435   0.00000  -0.00275  -0.1069   0.0000   0.0000
  17.500   2.5647   0.00000  -0.00278  -0.1180   0.0000   0.0000
  20.000   2.8810   0.00000  -0.00281  -0.1289   0.0000   0.0000
  22.500   3.1919   0.00000  -0.00284  -0.1393   0.0000   0.0000
  25.000   3.4967   0.00000  -0.00287  -0.1493   0.0000   0.0000
