  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 4901                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000   0.0110   0.00000   0.02034  -0.3224   0.0000   0.0000
  -7.500   0.3050   0.00000   0.00703  -0.3216   0.0000   0.0000
  -5.000   0.5923   0.00000   0.00072  -0.3218   0.0000   0.0000
  -2.500   0.8716   0.00000   0.00057  -0.3231   0.0000   0.0000
   0.000   1.1415   0.00000   0.00562  -0.3254   0.0000   0.0000
   2.500   1.4010   0.00000   0.01481  -0.3287   0.0000   0.0000
   5.000   1.6490   0.00000   0.02702  -0.3331   0.0000   0.0000
   7.500   1.8849   0.00000   0.04104  -0.3383   0.0000   0.0000
  10.000   2.1079   0.00000   0.05566  -0.3445   0.0000   0.0000
  12.500   2.3177   0.00000   0.06964  -0.3516   0.0000   0.0000
  15.000   2.5140   0.00000   0.08174  -0.3595   0.0000   0.0000
  17.500   2.6966   0.00000   0.09077  -0.3682   0.0000   0.0000
  20.000   2.8659   0.00000   0.09559  -0.3775   0.0000   0.0000
  22.500   3.0219   0.00000   0.09514  -0.3875   0.0000   0.0000
  25.000   3.1651   0.00000   0.08845  -0.3980   0.0000   0.0000
