  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 0307                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -1.1555   0.00000  -0.00115   0.0069   0.0000   0.0000
  -7.500  -0.8685   0.00000  -0.00095   0.0052   0.0000   0.0000
  -5.000  -0.5799   0.00000  -0.00079   0.0035   0.0000   0.0000
  -2.500  -0.2902   0.00000  -0.00070   0.0017   0.0000   0.0000
   0.000   0.0001   0.00000  -0.00067  -0.0000   0.0000   0.0000
   2.500   0.2904   0.00000  -0.00071  -0.0018   0.0000   0.0000
   5.000   0.5801   0.00000  -0.00080  -0.0036   0.0000   0.0000
   7.500   0.8687   0.00000  -0.00095  -0.0053   0.0000   0.0000
  10.000   1.1557   0.00000  -0.00116  -0.0070   0.0000   0.0000
  12.500   1.4406   0.00000  -0.00142  -0.0086   0.0000   0.0000
  15.000   1.7227   0.00000  -0.00173  -0.0102   0.0000   0.0000
  17.500   2.0016   0.00000  -0.00208  -0.0117   0.0000   0.0000
  20.000   2.2767   0.00000  -0.00247  -0.0131   0.0000   0.0000
  22.500   2.5476   0.00000  -0.00288  -0.0144   0.0000   0.0000
  25.000   2.8137   0.00000  -0.00331  -0.0156   0.0000   0.0000
