  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 8037                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.5062   0.00000  -0.00344  -0.0152   0.0000   0.0000
  -7.500  -0.1437   0.00000  -0.00344  -0.0279   0.0000   0.0000
  -5.000   0.2191   0.00000  -0.00344  -0.0430   0.0000   0.0000
  -2.500   0.5815   0.00000  -0.00345  -0.0602   0.0000   0.0000
   0.000   0.9428   0.00000  -0.00345  -0.0795   0.0000   0.0000
   2.500   1.3022   0.00000  -0.00346  -0.1007   0.0000   0.0000
   5.000   1.6592   0.00000  -0.00346  -0.1237   0.0000   0.0000
   7.500   2.0131   0.00000  -0.00347  -0.1482   0.0000   0.0000
  10.000   2.3631   0.00000  -0.00348  -0.1742   0.0000   0.0000
  12.500   2.7086   0.00000  -0.00348  -0.2014   0.0000   0.0000
  15.000   3.0490   0.00000  -0.00349  -0.2295   0.0000   0.0000
  17.500   3.3836   0.00000  -0.00349  -0.2585   0.0000   0.0000
  20.000   3.7117   0.00000  -0.00349  -0.2880   0.0000   0.0000
  22.500   4.0328   0.00000  -0.00348  -0.3178   0.0000   0.0000
  25.000   4.3462   0.00000  -0.00347  -0.3478   0.0000   0.0000
