  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 7377                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.7982   0.00000  -0.00435   0.0589   0.0000   0.0000
  -7.500  -0.3358   0.00000  -0.00436   0.0060   0.0000   0.0000
  -5.000   0.1272   0.00000  -0.00435  -0.0498   0.0000   0.0000
  -2.500   0.5899   0.00000  -0.00435  -0.1081   0.0000   0.0000
   0.000   1.0516   0.00000  -0.00433  -0.1684   0.0000   0.0000
   2.500   1.5112   0.00000  -0.00432  -0.2303   0.0000   0.0000
   5.000   1.9679   0.00000  -0.00429  -0.2933   0.0000   0.0000
   7.500   2.4210   0.00000  -0.00426  -0.3569   0.0000   0.0000
  10.000   2.8694   0.00000  -0.00423  -0.4207   0.0000   0.0000
  12.500   3.3123   0.00000  -0.00419  -0.4842   0.0000   0.0000
  15.000   3.7489   0.00000  -0.00414  -0.5468   0.0000   0.0000
  17.500   4.1785   0.00000  -0.00409  -0.6081   0.0000   0.0000
  20.000   4.6000   0.00000  -0.00403  -0.6677   0.0000   0.0000
  22.500   5.0128   0.00000  -0.00397  -0.7250   0.0000   0.0000
  25.000   5.4161   0.00000  -0.00389  -0.7797   0.0000   0.0000
