  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 7338                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.4966   0.00000  -0.00361  -0.0975   0.0000   0.0000
  -7.500  -0.1309   0.00000  -0.00361  -0.1136   0.0000   0.0000
  -5.000   0.2350   0.00000  -0.00360  -0.1311   0.0000   0.0000
  -2.500   0.6005   0.00000  -0.00360  -0.1499   0.0000   0.0000
   0.000   0.9649   0.00000  -0.00359  -0.1697   0.0000   0.0000
   2.500   1.3274   0.00000  -0.00359  -0.1905   0.0000   0.0000
   5.000   1.6874   0.00000  -0.00360  -0.2121   0.0000   0.0000
   7.500   2.0442   0.00000  -0.00360  -0.2342   0.0000   0.0000
  10.000   2.3971   0.00000  -0.00360  -0.2569   0.0000   0.0000
  12.500   2.7454   0.00000  -0.00360  -0.2798   0.0000   0.0000
  15.000   3.0886   0.00000  -0.00360  -0.3028   0.0000   0.0000
  17.500   3.4258   0.00000  -0.00360  -0.3258   0.0000   0.0000
  20.000   3.7565   0.00000  -0.00360  -0.3485   0.0000   0.0000
  22.500   4.0801   0.00000  -0.00360  -0.3708   0.0000   0.0000
  25.000   4.3960   0.00000  -0.00359  -0.3925   0.0000   0.0000
