  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 6661                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.5914   0.00000  -0.00436  -0.0868   0.0000   0.0000
  -7.500  -0.1693   0.00000  -0.00439  -0.1251   0.0000   0.0000
  -5.000   0.2531   0.00000  -0.00442  -0.1647   0.0000   0.0000
  -2.500   0.6751   0.00000  -0.00444  -0.2052   0.0000   0.0000
   0.000   1.0957   0.00000  -0.00446  -0.2465   0.0000   0.0000
   2.500   1.5143   0.00000  -0.00447  -0.2881   0.0000   0.0000
   5.000   1.9300   0.00000  -0.00447  -0.3298   0.0000   0.0000
   7.500   2.3420   0.00000  -0.00447  -0.3712   0.0000   0.0000
  10.000   2.7496   0.00000  -0.00446  -0.4120   0.0000   0.0000
  12.500   3.1519   0.00000  -0.00444  -0.4520   0.0000   0.0000
  15.000   3.5482   0.00000  -0.00442  -0.4907   0.0000   0.0000
  17.500   3.9378   0.00000  -0.00439  -0.5280   0.0000   0.0000
  20.000   4.3199   0.00000  -0.00435  -0.5635   0.0000   0.0000
  22.500   4.6938   0.00000  -0.00430  -0.5969   0.0000   0.0000
  25.000   5.0587   0.00000  -0.00424  -0.6281   0.0000   0.0000
