  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 9408                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.0841   0.00000  -0.00125  -0.2300   0.0000   0.0000
  -7.500   0.2127   0.00000  -0.00111  -0.2328   0.0000   0.0000
  -5.000   0.5089   0.00000  -0.00099  -0.2361   0.0000   0.0000
  -2.500   0.8042   0.00000  -0.00090  -0.2398   0.0000   0.0000
   0.000   1.0978   0.00000  -0.00086  -0.2439   0.0000   0.0000
   2.500   1.3894   0.00000  -0.00086  -0.2484   0.0000   0.0000
   5.000   1.6782   0.00000  -0.00092  -0.2532   0.0000   0.0000
   7.500   1.9638   0.00000  -0.00104  -0.2584   0.0000   0.0000
  10.000   2.2456   0.00000  -0.00122  -0.2638   0.0000   0.0000
  12.500   2.5232   0.00000  -0.00146  -0.2695   0.0000   0.0000
  15.000   2.7959   0.00000  -0.00178  -0.2753   0.0000   0.0000
  17.500   3.0633   0.00000  -0.00215  -0.2813   0.0000   0.0000
  20.000   3.3249   0.00000  -0.00259  -0.2874   0.0000   0.0000
  22.500   3.5802   0.00000  -0.00310  -0.2935   0.0000   0.0000
  25.000   3.8287   0.00000  -0.00366  -0.2997   0.0000   0.0000
