  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 1629                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -1.1930   0.00000  -0.00286   0.0068   0.0000   0.0000
  -7.500  -0.8533   0.00000  -0.00285  -0.0049   0.0000   0.0000
  -5.000  -0.5120   0.00000  -0.00284  -0.0168   0.0000   0.0000
  -2.500  -0.1697   0.00000  -0.00284  -0.0288   0.0000   0.0000
   0.000   0.1729   0.00000  -0.00284  -0.0410   0.0000   0.0000
   2.500   0.5152   0.00000  -0.00285  -0.0532   0.0000   0.0000
   5.000   0.8565   0.00000  -0.00286  -0.0654   0.0000   0.0000
   7.500   1.1961   0.00000  -0.00287  -0.0773   0.0000   0.0000
  10.000   1.5335   0.00000  -0.00289  -0.0890   0.0000   0.0000
  12.500   1.8680   0.00000  -0.00292  -0.1003   0.0000   0.0000
  15.000   2.1989   0.00000  -0.00294  -0.1112   0.0000   0.0000
  17.500   2.5257   0.00000  -0.00297  -0.1215   0.0000   0.0000
  20.000   2.8477   0.00000  -0.00299  -0.1312   0.0000   0.0000
  22.500   3.1642   0.00000  -0.00302  -0.1403   0.0000   0.0000
  25.000   3.4747   0.00000  -0.00304  -0.1486   0.0000   0.0000
