  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 7323                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.4238   0.00000  -0.00232  -0.1319   0.0000   0.0000
  -7.500  -0.0939   0.00000  -0.00231  -0.1391   0.0000   0.0000
  -5.000   0.2362   0.00000  -0.00229  -0.1473   0.0000   0.0000
  -2.500   0.5658   0.00000  -0.00229  -0.1563   0.0000   0.0000
   0.000   0.8944   0.00000  -0.00229  -0.1662   0.0000   0.0000
   2.500   1.2213   0.00000  -0.00230  -0.1767   0.0000   0.0000
   5.000   1.5458   0.00000  -0.00232  -0.1879   0.0000   0.0000
   7.500   1.8674   0.00000  -0.00234  -0.1996   0.0000   0.0000
  10.000   2.1854   0.00000  -0.00237  -0.2117   0.0000   0.0000
  12.500   2.4993   0.00000  -0.00241  -0.2243   0.0000   0.0000
  15.000   2.8085   0.00000  -0.00245  -0.2371   0.0000   0.0000
  17.500   3.1123   0.00000  -0.00249  -0.2501   0.0000   0.0000
  20.000   3.4102   0.00000  -0.00254  -0.2631   0.0000   0.0000
  22.500   3.7016   0.00000  -0.00258  -0.2761   0.0000   0.0000
  25.000   3.9859   0.00000  -0.00263  -0.2890   0.0000   0.0000
