  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 7845                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000   0.1480   0.00000  -0.00382  -0.3022   0.0000   0.0000
  -7.500   0.5314   0.00000  -0.00387  -0.3291   0.0000   0.0000
  -5.000   0.9137   0.00000  -0.00391  -0.3562   0.0000   0.0000
  -2.500   1.2943   0.00000  -0.00395  -0.3833   0.0000   0.0000
   0.000   1.6724   0.00000  -0.00399  -0.4101   0.0000   0.0000
   2.500   2.0474   0.00000  -0.00403  -0.4365   0.0000   0.0000
   5.000   2.4185   0.00000  -0.00406  -0.4623   0.0000   0.0000
   7.500   2.7849   0.00000  -0.00409  -0.4872   0.0000   0.0000
  10.000   3.1461   0.00000  -0.00411  -0.5111   0.0000   0.0000
  12.500   3.5013   0.00000  -0.00412  -0.5339   0.0000   0.0000
  15.000   3.8499   0.00000  -0.00412  -0.5552   0.0000   0.0000
  17.500   4.1911   0.00000  -0.00412  -0.5751   0.0000   0.0000
  20.000   4.5244   0.00000  -0.00410  -0.5932   0.0000   0.0000
  22.500   4.8490   0.00000  -0.00407  -0.6095   0.0000   0.0000
  25.000   5.1644   0.00000  -0.00402  -0.6239   0.0000   0.0000
