  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 8783                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.3044   0.00000  -0.00489  -0.0976   0.0000   0.0000
  -7.500   0.1743   0.00000  -0.00490  -0.1630   0.0000   0.0000
  -5.000   0.6528   0.00000  -0.00490  -0.2306   0.0000   0.0000
  -2.500   1.1300   0.00000  -0.00490  -0.2996   0.0000   0.0000
   0.000   1.6051   0.00000  -0.00489  -0.3696   0.0000   0.0000
   2.500   2.0771   0.00000  -0.00487  -0.4401   0.0000   0.0000
   5.000   2.5451   0.00000  -0.00485  -0.5106   0.0000   0.0000
   7.500   3.0083   0.00000  -0.00482  -0.5804   0.0000   0.0000
  10.000   3.4658   0.00000  -0.00478  -0.6491   0.0000   0.0000
  12.500   3.9167   0.00000  -0.00474  -0.7161   0.0000   0.0000
  15.000   4.3602   0.00000  -0.00468  -0.7810   0.0000   0.0000
  17.500   4.7953   0.00000  -0.00462  -0.8432   0.0000   0.0000
  20.000   5.2213   0.00000  -0.00455  -0.9022   0.0000   0.0000
  22.500   5.6374   0.00000  -0.00448  -0.9577   0.0000   0.0000
  25.000   6.0428   0.00000  -0.00439  -1.0091   0.0000   0.0000
