  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 4427                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.7886   0.00000  -0.00268  -0.0732   0.0000   0.0000
  -7.500  -0.4514   0.00000  -0.00266  -0.0832   0.0000   0.0000
  -5.000  -0.1133   0.00000  -0.00266  -0.0937   0.0000   0.0000
  -2.500   0.2251   0.00000  -0.00266  -0.1046   0.0000   0.0000
   0.000   0.5630   0.00000  -0.00267  -0.1160   0.0000   0.0000
   2.500   0.8998   0.00000  -0.00268  -0.1277   0.0000   0.0000
   5.000   1.2349   0.00000  -0.00269  -0.1396   0.0000   0.0000
   7.500   1.5677   0.00000  -0.00271  -0.1516   0.0000   0.0000
  10.000   1.8975   0.00000  -0.00274  -0.1636   0.0000   0.0000
  12.500   2.2236   0.00000  -0.00277  -0.1756   0.0000   0.0000
  15.000   2.5456   0.00000  -0.00280  -0.1874   0.0000   0.0000
  17.500   2.8627   0.00000  -0.00283  -0.1990   0.0000   0.0000
  20.000   3.1744   0.00000  -0.00286  -0.2103   0.0000   0.0000
  22.500   3.4801   0.00000  -0.00289  -0.2212   0.0000   0.0000
  25.000   3.7791   0.00000  -0.00292  -0.2315   0.0000   0.0000
