  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 5546                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.7204   0.00000  -0.00395  -0.0764   0.0000   0.0000
  -7.500  -0.3362   0.00000  -0.00396  -0.1000   0.0000   0.0000
  -5.000   0.0485   0.00000  -0.00397  -0.1246   0.0000   0.0000
  -2.500   0.4332   0.00000  -0.00398  -0.1499   0.0000   0.0000
   0.000   0.8170   0.00000  -0.00399  -0.1758   0.0000   0.0000
   2.500   1.1993   0.00000  -0.00399  -0.2021   0.0000   0.0000
   5.000   1.5793   0.00000  -0.00399  -0.2286   0.0000   0.0000
   7.500   1.9563   0.00000  -0.00399  -0.2550   0.0000   0.0000
  10.000   2.3296   0.00000  -0.00399  -0.2812   0.0000   0.0000
  12.500   2.6985   0.00000  -0.00399  -0.3070   0.0000   0.0000
  15.000   3.0622   0.00000  -0.00398  -0.3321   0.0000   0.0000
  17.500   3.4201   0.00000  -0.00397  -0.3565   0.0000   0.0000
  20.000   3.7715   0.00000  -0.00395  -0.3798   0.0000   0.0000
  22.500   4.1157   0.00000  -0.00393  -0.4020   0.0000   0.0000
  25.000   4.4521   0.00000  -0.00390  -0.4228   0.0000   0.0000
