  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 9954                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000   1.0038   0.00000  -0.00360  -0.4806   0.0000   0.0000
  -7.500   1.4085   0.00000  -0.00368  -0.5192   0.0000   0.0000
  -5.000   1.8105   0.00000  -0.00375  -0.5577   0.0000   0.0000
  -2.500   2.2092   0.00000  -0.00382  -0.5957   0.0000   0.0000
   0.000   2.6036   0.00000  -0.00387  -0.6331   0.0000   0.0000
   2.500   2.9931   0.00000  -0.00392  -0.6694   0.0000   0.0000
   5.000   3.3769   0.00000  -0.00395  -0.7045   0.0000   0.0000
   7.500   3.7542   0.00000  -0.00397  -0.7381   0.0000   0.0000
  10.000   4.1245   0.00000  -0.00398  -0.7698   0.0000   0.0000
  12.500   4.4868   0.00000  -0.00397  -0.7995   0.0000   0.0000
  15.000   4.8407   0.00000  -0.00395  -0.8270   0.0000   0.0000
  17.500   5.1853   0.00000  -0.00391  -0.8520   0.0000   0.0000
  20.000   5.5201   0.00000  -0.00385  -0.8743   0.0000   0.0000
  22.500   5.8444   0.00000  -0.00378  -0.8938   0.0000   0.0000
  25.000   6.1575   0.00000  -0.00368  -0.9104   0.0000   0.0000
