  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 2348                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -1.2659   0.00000  -0.00399   0.0540   0.0000   0.0000
  -7.500  -0.8796   0.00000  -0.00399   0.0295   0.0000   0.0000
  -5.000  -0.4916   0.00000  -0.00399   0.0040   0.0000   0.0000
  -2.500  -0.1027   0.00000  -0.00399  -0.0222   0.0000   0.0000
   0.000   0.2864   0.00000  -0.00399  -0.0489   0.0000   0.0000
   2.500   0.6750   0.00000  -0.00399  -0.0760   0.0000   0.0000
   5.000   1.0623   0.00000  -0.00399  -0.1031   0.0000   0.0000
   7.500   1.4476   0.00000  -0.00398  -0.1302   0.0000   0.0000
  10.000   1.8301   0.00000  -0.00397  -0.1569   0.0000   0.0000
  12.500   2.2091   0.00000  -0.00396  -0.1832   0.0000   0.0000
  15.000   2.5839   0.00000  -0.00395  -0.2087   0.0000   0.0000
  17.500   2.9539   0.00000  -0.00393  -0.2334   0.0000   0.0000
  20.000   3.3182   0.00000  -0.00391  -0.2569   0.0000   0.0000
  22.500   3.6762   0.00000  -0.00389  -0.2792   0.0000   0.0000
  25.000   4.0272   0.00000  -0.00386  -0.3001   0.0000   0.0000
