  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 6955                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000   0.2594   0.00000  -0.00402  -0.3035   0.0000   0.0000
  -7.500   0.6672   0.00000  -0.00409  -0.3398   0.0000   0.0000
  -5.000   1.0738   0.00000  -0.00417  -0.3761   0.0000   0.0000
  -2.500   1.4783   0.00000  -0.00423  -0.4123   0.0000   0.0000
   0.000   1.8801   0.00000  -0.00429  -0.4481   0.0000   0.0000
   2.500   2.2782   0.00000  -0.00434  -0.4831   0.0000   0.0000
   5.000   2.6721   0.00000  -0.00438  -0.5171   0.0000   0.0000
   7.500   3.0608   0.00000  -0.00442  -0.5498   0.0000   0.0000
  10.000   3.4438   0.00000  -0.00444  -0.5811   0.0000   0.0000
  12.500   3.8201   0.00000  -0.00445  -0.6106   0.0000   0.0000
  15.000   4.1893   0.00000  -0.00444  -0.6381   0.0000   0.0000
  17.500   4.5504   0.00000  -0.00442  -0.6634   0.0000   0.0000
  20.000   4.9029   0.00000  -0.00439  -0.6864   0.0000   0.0000
  22.500   5.2461   0.00000  -0.00433  -0.7068   0.0000   0.0000
  25.000   5.5793   0.00000  -0.00427  -0.7245   0.0000   0.0000
