  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 3442                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -1.0457   0.00000  -0.00375  -0.0053   0.0000   0.0000
  -7.500  -0.6731   0.00000  -0.00375  -0.0251   0.0000   0.0000
  -5.000  -0.2992   0.00000  -0.00375  -0.0458   0.0000   0.0000
  -2.500   0.0752   0.00000  -0.00375  -0.0671   0.0000   0.0000
   0.000   0.4496   0.00000  -0.00375  -0.0889   0.0000   0.0000
   2.500   0.8230   0.00000  -0.00375  -0.1110   0.0000   0.0000
   5.000   1.1949   0.00000  -0.00375  -0.1333   0.0000   0.0000
   7.500   1.5646   0.00000  -0.00376  -0.1555   0.0000   0.0000
  10.000   1.9312   0.00000  -0.00376  -0.1775   0.0000   0.0000
  12.500   2.2942   0.00000  -0.00375  -0.1992   0.0000   0.0000
  15.000   2.6528   0.00000  -0.00375  -0.2204   0.0000   0.0000
  17.500   3.0064   0.00000  -0.00375  -0.2409   0.0000   0.0000
  20.000   3.3542   0.00000  -0.00374  -0.2605   0.0000   0.0000
  22.500   3.6957   0.00000  -0.00372  -0.2792   0.0000   0.0000
  25.000   4.0302   0.00000  -0.00371  -0.2967   0.0000   0.0000
