  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 3815                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.5497   0.00000  -0.00136  -0.1582   0.0000   0.0000
  -7.500  -0.2404   0.00000  -0.00136  -0.1642   0.0000   0.0000
  -5.000   0.0693   0.00000  -0.00136  -0.1701   0.0000   0.0000
  -2.500   0.3789   0.00000  -0.00138  -0.1756   0.0000   0.0000
   0.000   0.6878   0.00000  -0.00141  -0.1809   0.0000   0.0000
   2.500   0.9954   0.00000  -0.00146  -0.1859   0.0000   0.0000
   5.000   1.3010   0.00000  -0.00151  -0.1905   0.0000   0.0000
   7.500   1.6043   0.00000  -0.00157  -0.1947   0.0000   0.0000
  10.000   1.9044   0.00000  -0.00164  -0.1985   0.0000   0.0000
  12.500   2.2010   0.00000  -0.00172  -0.2019   0.0000   0.0000
  15.000   2.4934   0.00000  -0.00181  -0.2047   0.0000   0.0000
  17.500   2.7810   0.00000  -0.00189  -0.2071   0.0000   0.0000
  20.000   3.0634   0.00000  -0.00198  -0.2089   0.0000   0.0000
  22.500   3.3399   0.00000  -0.00207  -0.2102   0.0000   0.0000
  25.000   3.6101   0.00000  -0.00216  -0.2110   0.0000   0.0000
