  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 4298                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -1.4813   0.00000  -0.00398   0.2705   0.0000   0.0000
  -7.500  -0.9675   0.00000  -0.00399   0.1891   0.0000   0.0000
  -5.000  -0.4519   0.00000  -0.00400   0.1044   0.0000   0.0000
  -2.500   0.0646   0.00000  -0.00400   0.0170   0.0000   0.0000
   0.000   0.5809   0.00000  -0.00399  -0.0723   0.0000   0.0000
   2.500   1.0961   0.00000  -0.00398  -0.1629   0.0000   0.0000
   5.000   1.6093   0.00000  -0.00397  -0.2541   0.0000   0.0000
   7.500   2.1194   0.00000  -0.00394  -0.3453   0.0000   0.0000
  10.000   2.6254   0.00000  -0.00392  -0.4356   0.0000   0.0000
  12.500   3.1265   0.00000  -0.00388  -0.5244   0.0000   0.0000
  15.000   3.6216   0.00000  -0.00384  -0.6112   0.0000   0.0000
  17.500   4.1098   0.00000  -0.00379  -0.6950   0.0000   0.0000
  20.000   4.5902   0.00000  -0.00374  -0.7755   0.0000   0.0000
  22.500   5.0618   0.00000  -0.00368  -0.8519   0.0000   0.0000
  25.000   5.5239   0.00000  -0.00361  -0.9236   0.0000   0.0000
