  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 4480                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -1.2423   0.00000  -0.00420   0.1255   0.0000   0.0000
  -7.500  -0.7742   0.00000  -0.00421   0.0675   0.0000   0.0000
  -5.000  -0.3046   0.00000  -0.00421   0.0073   0.0000   0.0000
  -2.500   0.1655   0.00000  -0.00422  -0.0546   0.0000   0.0000
   0.000   0.6353   0.00000  -0.00421  -0.1177   0.0000   0.0000
   2.500   1.1039   0.00000  -0.00420  -0.1816   0.0000   0.0000
   5.000   1.5704   0.00000  -0.00419  -0.2457   0.0000   0.0000
   7.500   2.0339   0.00000  -0.00417  -0.3097   0.0000   0.0000
  10.000   2.4936   0.00000  -0.00415  -0.3729   0.0000   0.0000
  12.500   2.9485   0.00000  -0.00411  -0.4349   0.0000   0.0000
  15.000   3.3978   0.00000  -0.00408  -0.4952   0.0000   0.0000
  17.500   3.8406   0.00000  -0.00404  -0.5535   0.0000   0.0000
  20.000   4.2761   0.00000  -0.00399  -0.6091   0.0000   0.0000
  22.500   4.7035   0.00000  -0.00393  -0.6618   0.0000   0.0000
  25.000   5.1219   0.00000  -0.00387  -0.7111   0.0000   0.0000
