  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 5933                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000   0.1809   0.00000  -0.00275  -0.3275   0.0000   0.0000
  -7.500   0.5348   0.00000  -0.00282  -0.3458   0.0000   0.0000
  -5.000   0.8877   0.00000  -0.00290  -0.3635   0.0000   0.0000
  -2.500   1.2388   0.00000  -0.00297  -0.3807   0.0000   0.0000
   0.000   1.5876   0.00000  -0.00305  -0.3972   0.0000   0.0000
   2.500   1.9335   0.00000  -0.00312  -0.4129   0.0000   0.0000
   5.000   2.2756   0.00000  -0.00318  -0.4276   0.0000   0.0000
   7.500   2.6134   0.00000  -0.00324  -0.4412   0.0000   0.0000
  10.000   2.9463   0.00000  -0.00329  -0.4536   0.0000   0.0000
  12.500   3.2735   0.00000  -0.00333  -0.4648   0.0000   0.0000
  15.000   3.5945   0.00000  -0.00336  -0.4747   0.0000   0.0000
  17.500   3.9087   0.00000  -0.00338  -0.4831   0.0000   0.0000
  20.000   4.2155   0.00000  -0.00339  -0.4900   0.0000   0.0000
  22.500   4.5142   0.00000  -0.00338  -0.4953   0.0000   0.0000
  25.000   4.8044   0.00000  -0.00336  -0.4991   0.0000   0.0000
